,load_node_1,load_node_2,load_node_3,load_node_4,load_node_5,load_node_6,load_node_7,load_node_8,load_node_9,load_node_10,load_node_11,load_node_12,load_node_13,load_node_14,load_node_15,load_node_16,load_node_17,load_node_18,load_node_19,load_node_20,load_node_21,load_node_22,load_node_23,load_node_24,load_node_25,load_node_26,load_node_27,load_node_28,load_node_29,load_node_30,load_node_31,load_node_32,load_node_33,load_node_34
2024-01-05 19:00:00,1.5201415381545182,3.375875437597238,2.430288366516936,2.1212874042028935,0.7538893595975845,0.7121030251369409,0.4812997470644212,2.8087011785910887,2.0664114483344544,2.3036504257138146,0.37473077769180096,3.191307215842499,2.6796888642237024,0.9813546207420566,0.8947502710963886,0.9734631332218302,1.2959014778501647,1.901022736675705,1.5543046194311072,1.205866693047268,2.1703256236639046,0.7212258062333783,1.2377919894717815,1.3117458417201087,1.6548382188540225,2.7209860718696435,0.9047806841172351,1.828018743749993,2.063721943535462,0.4459528448822338,2.2473229033346986,0.7895355005646671,0.5286179392365531,3.19571969599033
2024-01-05 19:15:00,1.2997960329604683,2.994277006057791,2.2611027927765037,2.1329155446525765,0.7078093435587953,0.7259402153293136,0.4462816236528289,2.559446618667282,2.160326059177002,2.3640938696116174,0.3726159100503466,2.9375939407016602,2.771375618164112,0.8713341878707156,0.8557121276718961,0.7913900889654869,1.12939604266588,1.8543102158010598,1.591706604211216,1.1642111159621746,1.92467620189235,0.6883882796772975,1.1419014150649094,1.2845711957050758,1.7028255286126517,2.2158281385610827,0.8392011735915925,1.7122448945681115,1.6955934732964133,0.4117896931332882,2.082310095914752,0.7924984192117779,0.5338897312881941,3.208336211026942
2024-01-05 19:30:00,1.3225711614248887,2.8747078462905544,2.2547710183607683,1.6407827325366782,0.6624050758450292,0.7155749551031495,0.46489320296010656,2.6427656323624222,1.813777449536145,2.2859441299929024,0.37706516053753875,3.016688937283444,2.6395641989179963,0.8380741482951042,0.8228508660188897,0.7907758469408093,1.1354754632801098,1.725924191060967,1.4387656047449453,1.026353092241046,1.919202756917503,0.7009653446947546,1.051182435870424,1.3295915133419356,1.5675831611857862,2.3534133813777096,0.8859470307624211,1.6372743045113531,2.0168455948313313,0.4291090709499173,1.9141140158953356,0.7173962011558136,0.4675032246907652,2.7967178098466015
2024-01-05 19:45:00,1.1475227750693853,2.6482532431983916,2.040443819025688,1.8421158588144275,0.7175590649489605,0.6321882659042392,0.46314881299783983,2.4483839669277345,1.7083223827188205,2.143825481922485,0.3246568384533973,2.7146468547330844,2.3310718793185656,0.7822717886318471,0.7653747663057249,0.7319884056724897,0.9720795085019073,1.647512212204999,1.286771249792009,0.9559990780101733,1.9316516045732077,0.5941003800279051,0.8990377241572439,1.241439206319809,1.408414699736041,2.2353866692236664,0.7713191198302544,1.5950692765498675,1.7071712615205634,0.42661256833372896,1.6783330908382732,0.7259374484968616,0.45845429201452703,2.571255156043378
2024-01-05 20:00:00,1.128687902433245,2.733166375477028,1.9628303839472827,1.6858096773116396,0.6833502836153411,0.655398449938486,0.377194180640123,2.6029234707581876,1.6983306133504918,1.9661420683275648,0.32670740166424544,2.730664335723597,2.537812009415633,0.7265136840954404,0.7471647227162319,0.7482017726044985,1.0104098858227522,1.618835872580464,1.3923270243710844,0.9174153552732869,1.9257943249101448,0.5660025366271324,0.931684210278566,1.1542376094536524,1.522996126049931,2.1615731030701313,0.7600366483950458,1.6414323362033605,1.6973749756086238,0.36319887336486395,1.7235888555292274,0.7371336371167857,0.4330306987638727,2.8470479883281086
2024-01-05 20:15:00,1.1971915728288225,2.4430042959545126,2.009523237642696,1.6154251204360635,0.6138510023341688,0.7772341285036873,0.4227316424491566,2.4234443409978574,1.640491737009644,2.1003744062988154,0.33030516173559293,2.811818370815041,2.4488150294049276,0.7121040275953932,0.6577822682764395,0.6650418831139142,0.940858839532403,1.5361647388683304,1.254476742619619,1.05565157016238,1.8824664169286458,0.595597676418815,1.0524321926838047,1.2196104695901553,1.318033544362005,1.9167739060236195,0.7308099349637884,1.4387832344564568,1.6898370251796258,0.3762591561262467,1.71392155098873,0.6870937107791799,0.39341970206000737,2.571876388105631
2024-01-05 20:30:00,1.1121028093809269,2.5110026770700915,2.068532604121354,1.5601066673343054,0.6166571218997394,0.6216909080479606,0.38596381442309324,2.391156772567811,1.607530612109794,1.8647618381004742,0.2974050942428872,2.669292040339368,2.1548278383581287,0.774742031454961,0.7536309983662223,0.6869951866571159,1.0265767384133304,1.6132280969791706,1.3368080842361925,0.9412425703500306,1.7470840080942092,0.5489937315551273,0.9073525395690446,1.0841488311511638,1.4767655578305041,2.013291612627221,0.6975610862391273,1.3877513091819083,1.6933321754598558,0.3715431287314974,1.7740830208016651,0.681548869773505,0.38399681635167815,2.381684015301479
2024-01-05 20:45:00,1.1960346506422075,2.423012455573901,2.0590788558838646,1.6240319617608885,0.5860358961496874,0.6064389243103371,0.3711759223754998,2.189294156741668,1.6584365450753034,1.936826113932013,0.2794668163100857,2.489983650500423,2.1114343668146005,0.7214956029415709,0.6798048249700686,0.6602790830929002,1.0237137560712228,1.5529861378840581,1.3259216214754628,0.9045886333578018,1.5864862330369616,0.5801054985535414,0.9226631111586027,1.0672413239936003,1.2306922819363566,2.06197943261959,0.7019973636707684,1.4912674730926674,1.6758196644522505,0.383229364271949,1.5524464706184915,0.6622917937641334,0.39134742850183507,2.2945640781765193
2024-01-05 21:00:00,1.0956100962406095,2.5786989782625422,1.9074817287075438,1.7643538900197557,0.6327324005233428,0.6036423869881716,0.41267975213980074,2.3031778129949,1.5653807548520349,2.0640364114535803,0.3075454039857205,2.494489977069856,2.082186480446002,0.7896481648173207,0.6927910059995088,0.7003275542152002,0.933241956825324,1.5270424247592131,1.3090194766572634,0.8965251454558555,1.5486112938951608,0.5945299216008099,0.856518459137111,1.1091159747562442,1.2783194367905042,2.192173291782304,0.7023995039592523,1.5214646956803861,1.5801840507917533,0.3813984909006827,1.8274392761048863,0.6145993424008275,0.4120493899619289,2.7795362229901097
2024-01-05 21:15:00,1.140883020684316,2.4938241803846712,2.05186080631624,1.6652582872991875,0.5720643723302699,0.6608039408080505,0.3564767813134321,2.2405216884975667,1.7682714118038998,1.8838325704769059,0.2976552070317528,2.6423623427416514,2.115208648824532,0.7110409930316289,0.6952906469849397,0.6832678665026735,0.9120288715947382,1.5362266494451284,1.3010340630974127,0.925088869043535,1.6680805601320858,0.6005634942046089,1.0003731229371067,1.1021412064510283,1.3714610195698809,2.157859412583044,0.7596596486579388,1.4670532627913984,1.572085082100979,0.3603813054271259,1.711496345532212,0.7193731769371798,0.402482880736144,2.5817301528268355
2024-01-05 21:30:00,1.1356523743639209,2.5383351372163765,2.156277751789283,1.7518954386738712,0.5956603136295635,0.6168423331938443,0.4275102472528094,2.339892194802029,1.5959880166118987,1.867786659528471,0.3241071177312518,2.6978105384662077,2.2452145207292142,0.8641454909035035,0.7251266165148439,0.6916596016927313,0.9471901932609325,1.4380289017971442,1.31271831862705,0.9331503542860112,1.8626199956186482,0.6394708716148704,0.9890494568192946,1.0682310825882169,1.3030989555288348,2.2646220726489203,0.718060945551421,1.5701157377750425,1.712257647456669,0.37555660886937375,1.6484973136766472,0.6664066436297734,0.4227818795439844,2.650146263593095
2024-01-05 21:45:00,1.1201768678294588,2.528964926910041,2.0393343697425625,1.76973616007131,0.6154143818893929,0.6022047495442603,0.42209976687886197,2.1796005834882437,1.8293451661454023,1.9616279912902885,0.2932447755730603,2.5462972310399734,2.320366933311836,0.7598321554344379,0.7076884368495646,0.7370946270474384,0.9922917587568335,1.4627196956169868,1.2910345413975253,1.0397114757717265,1.8918291316839302,0.5437329743207931,1.0263201211841224,1.1667598884960402,1.432091004493273,2.1035863967546238,0.683742307787108,1.5533333520648573,1.6180245274837952,0.3538676895492607,1.6200916671546426,0.700128876079542,0.4281206195189496,2.6583128409826253
2024-01-05 22:00:00,1.193216335224939,2.4712617537751145,1.9973414823417315,1.6442613474916223,0.6283975919671072,0.6043077030603421,0.4100983350156134,2.4483074736469477,1.6241152224427828,2.07229930625415,0.314871278728778,2.6010064317609083,2.0526028368864924,0.6994862177062996,0.7014467953306786,0.7278315522740912,0.9543160117830216,1.6379517387794396,1.338508303319465,0.913084134494595,1.7214312248020291,0.6695766648844657,0.8991407962382586,1.1651310536902217,1.3266608749313,2.20615383064959,0.7856794070891578,1.4579903028748442,1.7661401011286224,0.4161897668663088,1.714199793127329,0.695838319306736,0.4064464100926715,2.5224708017545
2024-01-05 22:15:00,1.1270522855342835,2.585208306992285,2.0929381949802073,1.6527333193435765,0.6734144549965301,0.6732418475487747,0.4129242663618256,2.2291681912441166,1.6165822875453129,1.8401170375744311,0.32298406379789035,2.3777330657210998,2.283988093794945,0.7163845190329782,0.7141190591851888,0.6901685411810646,1.037350992176502,1.5737820721498315,1.3627387493511256,1.0108409815476365,1.7048944664903471,0.55276619328553,0.8944890701856125,1.00129914868886,1.2560351588644532,2.1057757557483403,0.7073053750178852,1.4509879777421073,1.6878060355868525,0.3633037167631552,1.5882688764766095,0.6576617133699872,0.39393514580647737,2.4482588697705783
2024-01-05 22:30:00,1.1947721980378243,2.414786664008732,2.1157722291176784,1.7534056628654957,0.597993840036217,0.5815657939735338,0.3890306315667688,2.3829263730461983,1.6016979052617024,1.9742645738210314,0.3219509396723994,2.3956985152670156,2.1017072180193366,0.7722413659586306,0.6804518848563522,0.6556753659618146,0.9406796998930947,1.460737987769267,1.1539871711635992,0.963049383866255,1.6268041600928056,0.4973232745070984,0.9285421075088626,1.059935204544476,1.4179711819689413,2.0057844578903175,0.6771510284875668,1.4782627571133105,1.568325007459422,0.3490804542424166,1.6989704482055874,0.6154946829818216,0.37652797295185175,2.654568377479298
2024-01-05 22:45:00,1.1340430724820265,2.377814181476733,1.912962423809359,1.6514511674261425,0.6357115022358372,0.5832425700456733,0.39099026396285763,2.161612157025837,1.6010134205302946,1.8739457520388738,0.29876278272363316,2.5434329535378626,2.1933963324271297,0.6786684009557165,0.6196404349804014,0.6560020051254452,1.0287607155212664,1.381559515596952,1.2195504765134104,0.8885627902267216,1.5952040020071834,0.57377711851323,0.979220261295243,1.1082534338909393,1.235416406265174,2.3139844956462,0.7080485108494154,1.3781665275266306,1.7092650351630891,0.349175164821935,1.7664777308549935,0.6113045513007679,0.42835813563741354,2.429677601815639
2024-01-05 23:00:00,1.1546304940004255,2.596890577994152,1.7762945606770295,1.6862583765008299,0.5545601527792656,0.5652989612233593,0.3626872769116007,2.2375592151741874,1.5932562784349518,1.8142124084870168,0.2962692577374471,2.4856447958456314,2.17766824019024,0.7618881776194207,0.7137558931655039,0.6570457477380884,0.903449331187034,1.4636612020889255,1.1434306394573048,0.8680627863823195,1.6952922337186556,0.5562080505315048,0.8461951654256432,0.9869183429571406,1.2697836489203473,2.115984491767202,0.7332480417418051,1.4043409297654632,1.7290194644373384,0.3500414239624005,1.5938703956458489,0.5482386669918619,0.3846278360483706,2.4681635037903478
2024-01-05 23:15:00,1.150568785808628,2.2362969145384843,1.8953729499518126,1.641211859587626,0.5872933995502332,0.5199072875737348,0.3763684998189349,2.229148816519831,1.490840481050591,1.7771192878100348,0.27265630404709007,2.070081179363106,2.1797345194530493,0.7105842761964611,0.6950873983553626,0.674879808286948,0.8964927356684914,1.3913813944654774,1.2270375346923659,0.9268018958091769,1.6141987420093817,0.5810945401878397,0.8729307420632304,0.9968440357649547,1.2422290830755924,1.9896171308755433,0.6418622432437566,1.2822347331641877,1.5804374301962554,0.33917584588662203,1.5660094419282533,0.6077078092576769,0.41651237759767484,2.4760720486005847
2024-01-05 23:30:00,0.9846900521423758,2.233766249740492,1.8996290657113732,1.5801793995457398,0.5761453206361888,0.5444537027404389,0.35319764622591615,2.057615454532899,1.5606389580616298,1.9213061949109713,0.27485565856685296,2.2165277406515047,2.0282115780881513,0.7351290789061884,0.5873144861840185,0.6827947457359272,0.8899731630457329,1.3238292281666733,1.0797893533956937,0.9002882476327794,1.5491543987580536,0.5462503604618706,0.8322934067444764,1.0154879740086693,1.1960134871994017,1.9273839160302353,0.6492063781596012,1.247870747964536,1.7279520633282859,0.317320202685399,1.5673087536873556,0.5547614952794083,0.34271938583663436,2.3021549454336547
2024-01-05 23:45:00,1.0587791691938842,2.4396524567899305,1.8585882097907,1.5225200106595382,0.549929882398963,0.6205581926479861,0.38266009175007426,1.9805667478218951,1.5422417308899774,1.7832371402008593,0.27971184218747086,2.4265557266055238,2.124090492293112,0.6924082699982023,0.6242256288337429,0.6842372613362415,0.9395649741430177,1.3792597699975537,1.0780863348114593,0.8845263965859776,1.6170661092118457,0.4670311995224444,0.8825242825779417,1.0104522542930732,1.2123003839000903,1.8492413900276643,0.6667161748288021,1.4456136752878042,1.486577928068603,0.35697506880469054,1.4905961499452136,0.6317849576013961,0.38076838709765,2.3312727188773548
2024-01-06 00:00:00,0.9672000581998407,2.1817426823620596,1.463004855933147,1.3127248492835417,0.5429032274295165,0.4774306857328098,0.3279037191973653,1.9403369381110154,1.3592165895488932,1.5744721166877733,0.26574521416232344,2.260747797274459,1.7884445501466981,0.6254227887936892,0.5618659061442551,0.5153468677830972,0.8327614664737605,1.3250744786077775,1.1360948567242455,0.7661213692497405,1.3492273534325896,0.4994535516976685,0.8361057837149575,0.9579324360146474,1.1455008929676493,1.8862369584001235,0.5958571768045364,1.2312706566290827,1.515079623569028,0.3105931148540267,1.3400687406021856,0.5419258036418442,0.3342603455728442,2.147970237390777
2024-01-06 00:15:00,0.8809167384937342,2.0436846339659995,1.5420964819846932,1.2047243554417255,0.5150444984907714,0.5109869821921864,0.3296109027593534,1.793377946159032,1.2997697636082493,1.5868195610810423,0.26907826496373527,2.0539572924220955,1.8298047217456714,0.6043414249353786,0.5133386851581895,0.5863249554939821,0.8245626762763323,1.2503967681615602,1.0218581072682082,0.7868346734433931,1.4342279106564044,0.514438442783278,0.8036137812377756,0.9095933597884073,1.0065989895211807,1.7152561081232491,0.5977379406753347,1.2296023115488988,1.4264017028622253,0.2977789027806858,1.5080563209701836,0.4877683899781281,0.3415392052546494,1.9325202014051468
2024-01-06 00:30:00,0.807372891280869,1.9316293792174961,1.4364881957487479,1.293815106042602,0.49175753243197046,0.518312138572498,0.2874914003767892,1.8775365059499562,1.3152759976432176,1.5828553114361301,0.23679234643750177,1.8542600173009114,1.6284126777794572,0.5560114052789736,0.5511894244370434,0.581198909420515,0.741733280947919,1.2052915102601651,0.9219560197999198,0.7460466321570857,1.373002621468962,0.4271908218018238,0.7335082394464995,0.9088607699161655,0.8894135482422,1.7570876164923894,0.5812289600922287,1.190380039438338,1.2661889469379792,0.2646099034836964,1.3559395817139017,0.5154235522754428,0.3242538927355143,2.053885395924471
2024-01-06 00:45:00,0.8956043098463485,2.067470596987723,1.5092492344077792,1.2172885999885183,0.4700700710257927,0.4843593633337538,0.3158312275222135,1.6087491302788057,1.2657688559038274,1.5723456042869808,0.23113983116843526,2.009766017757458,1.7174964009957676,0.6020521522828721,0.499314773741615,0.5021211582878354,0.7385992327469801,1.0430436098752627,0.9516969427572771,0.7237713031137593,1.3989047169329734,0.454149533844878,0.7387551240234713,0.8975888585260121,0.9589668607932446,1.5790601966469036,0.6190439756043356,1.106495605316855,1.3195371633017468,0.2933864500543512,1.1822992281762834,0.5080755762652696,0.31523909351514423,1.9140890966885251
2024-01-06 01:00:00,0.8158878343381378,1.7502254013809877,1.4368726881349656,1.2330668092834658,0.4939903110526137,0.5086889273839782,0.3160090786839272,1.7795427157132222,1.1809739047215735,1.4009035108772057,0.2323293239666038,1.827582827870444,1.6948101843749668,0.5850263322901057,0.5251252171922381,0.5405241973431477,0.6923324743976778,1.1618835370505443,0.9150988860875933,0.6693651131999602,1.2957416202492584,0.4641075381798174,0.7211879332327155,0.8344461446813872,1.0055484035810784,1.5754243869125528,0.5120271644371521,1.0239064008439849,1.223384312448892,0.27617146619480193,1.2553506739882043,0.5083041630051421,0.30423388232381765,1.9026484387087559
2024-01-06 01:15:00,0.8564945071452742,2.058239328512741,1.5037720067958273,1.4084316202091391,0.48289283396562305,0.4694283283129152,0.2870475817418109,1.6108450632643945,1.2025086897809394,1.3912311260072712,0.23856807116300036,1.8698499310040355,1.691835052128182,0.611421364098828,0.5180993957452182,0.5775797724385435,0.6944726646033439,1.1210773029164842,0.9386940143707289,0.7482019924953461,1.1404753198656792,0.41306263522599046,0.7125157176362683,0.913997429847058,1.018942114704075,1.4846055893646564,0.519044218135866,1.2038158221733692,1.2109590451065237,0.26670226261513663,1.370955452923455,0.5256018370361556,0.33287831132954904,1.7935755556555941
2024-01-06 01:30:00,0.8519052834386095,2.0297850851681156,1.6278463785451154,1.3723919720789035,0.5447593242827864,0.46325155993132705,0.3351040098484337,1.7540680568814198,1.4103544077360446,1.518651616922301,0.23990605907050966,1.9902102524408385,1.6622570252503894,0.6154592752500573,0.5347818037801573,0.5812598741352509,0.8139794671206941,1.3094055033078655,1.0501281439904917,0.7839169205303328,1.468984893126979,0.4609529088545813,0.7087820621952389,0.9157712888888462,1.0004393186677503,1.9108408612289807,0.6331161041992364,1.3159900211753799,1.3401354994031565,0.30743901178217503,1.3333436799375007,0.5584228325749372,0.31419369353665455,1.756938827341977
2024-01-06 01:45:00,1.0000621660964537,2.110863119530053,1.9411775243965088,1.659882326409636,0.5325470866501744,0.609656076269327,0.38000626534758475,1.9308300042698008,1.4972032901686065,1.7053678292601875,0.2929129897095146,2.1752933698185832,2.0129617879369,0.6696877557839288,0.6429138661343772,0.6245917686971532,0.866678161420922,1.3487495328034393,1.2828312578891394,0.8446292905259588,1.4693429995785008,0.5529663584569474,0.8583688427782502,0.9512552818388059,1.351704150211244,1.8877570498699585,0.6537282706981569,1.3514446076737787,1.6388274141369192,0.30943745781612897,1.5620474364142474,0.6668379008276644,0.3801206993130136,2.1322422113022568
2024-01-06 02:00:00,1.1243511229330685,2.5629504031509462,2.1482097520505983,1.6668761941714152,0.6645527882488159,0.5923210106286984,0.37502959239044953,2.278387038527197,1.823855869705967,1.963776617605431,0.3191810191177739,2.6184766623615094,2.3791748096736627,0.7491487987585294,0.7239109135036229,0.6743699633698322,1.0906812230510132,1.458299771078599,1.2401268254714406,0.9876114109924424,1.734057828145186,0.6084817886363266,0.9743310865996675,1.0784973103045679,1.4643057944636946,2.236902090571816,0.7929167032376669,1.454490913323196,1.7157322581120897,0.38013051058802255,1.813707478918163,0.7118615105342585,0.42491657691981005,2.34014287959876
2024-01-06 02:15:00,1.3768534513518773,2.8412114213640134,2.1281713776257085,1.8853800308097248,0.6429031838085512,0.732078519335237,0.4080805764129591,2.516183393327872,1.876878103317439,2.243443685395471,0.34468375657756295,2.903687660248761,2.452995011525458,0.8407174623210552,0.7658912533434175,0.7594961102294953,0.990146598981794,1.5918270989941194,1.4310992771702993,1.0344083136912865,1.8675066781635454,0.6418785362908866,1.0045069526430606,1.2124089610252589,1.453949858953854,2.334000188968416,0.8250137144465641,1.6133319949972857,1.737269796034174,0.38152235331588463,2.11393832749712,0.691791523001617,0.4467305628345595,2.830938587233182
2024-01-06 02:30:00,1.3628758584526701,3.003201484728716,2.272615088326617,1.9798515756371429,0.7386147104141323,0.7247987275991243,0.4721163709780395,2.8360944929396252,1.9611067283397015,2.256364371364359,0.3824138274605698,3.1231241970222623,2.8069389971518945,0.8133129942770505,0.8440364184608667,0.8362661913803748,1.0942407305779254,1.7748490157689347,1.5756350679563942,1.0630907143325252,2.0369843074432463,0.7209015763244855,1.052067189045481,1.306813793853338,1.5869899504506855,2.3723104981254695,0.8190354454048538,1.7121560020760032,2.0170339106657837,0.4483055358837476,1.895686796650156,0.8016564835073926,0.4653044114602524,2.6866920256961317
2024-01-06 02:45:00,1.3433493716077676,3.160014527797888,2.4536243925684063,1.9998353788569025,0.7370365214844563,0.7379839195870008,0.479350998109601,2.6066918173594327,1.9719834902124789,2.283420225426718,0.34602389538096284,2.9184065082619184,2.7133225680563555,0.9118532275772437,0.8126936791053526,0.7920685702141254,1.2626609622950296,1.7166784571925535,1.5494761633727299,1.106061248434671,2.040867197171018,0.7223132226928877,1.0584453645780356,1.3449807594736893,1.6933574006013778,2.748001659657765,0.8700384677317606,1.765774358594005,2.2015855762191237,0.46917175777014664,1.962531544194784,0.7690322147717846,0.520133394123588,2.8358726894068904
2024-01-06 03:00:00,1.4585803972219538,3.07509443228144,2.4636948811986303,1.9957792662897595,0.7369396487965203,0.816449267930023,0.47599431788895835,2.7265411435739164,2.02060004518608,2.3559101955616057,0.35579172035408485,2.992248421331833,2.6045975666908596,0.9602654574291937,0.7974462302867374,0.7652618057020839,1.0667423601488304,1.6780669399439114,1.6521647668584902,1.1469681861584418,2.1109265001260384,0.732979733441722,1.1518740560079637,1.3549647214473248,1.6999534068709363,2.57165075205525,0.9471777148927406,1.836548146524318,1.9420447042765807,0.4376477728431351,1.9725862200270823,0.8510563087079674,0.49162529573703095,2.8987874874166426
2024-01-06 03:15:00,1.390350974222096,2.9774810530568443,2.4106963321026935,2.1889732462944447,0.787083958087069,0.7536681527812449,0.4431839541241777,2.6849652879272305,2.078265014808936,2.173144464774714,0.41081749039008003,3.0483023671711136,2.665244590179729,0.881040083422109,0.8459381294652054,0.7818371185299441,1.2970727808713642,1.9097692335839545,1.6055362882528899,1.0548988944159259,2.058094946006877,0.7488462112518696,1.1699934063284205,1.2780126684346784,1.546256737234391,2.4684928548943796,0.8493088622725109,1.8967952462116577,1.791987750351056,0.4585383776155387,1.8941847893867811,0.7554511342573488,0.4465114098168369,2.9048666691057354
2024-01-06 03:30:00,1.4398436995223787,2.965730158001914,2.1848069277039226,2.0560176665393968,0.781690095778713,0.7401201004067772,0.5138431842401536,2.804602143673071,2.0302981031747143,2.167413472299369,0.37441342850867626,3.0121876128931246,2.668554385342448,0.8610872482883494,0.8126645126452168,0.7786883402429973,1.0220246916273588,1.8402912575183574,1.3845098110731633,1.1150143666432226,2.026067250849905,0.7020843758895015,1.0958606906588184,1.3340255763441806,1.6002792779646235,2.561451341164343,0.93094510891322,1.7439806065161088,1.9455133083940976,0.4146352158222961,2.024190870260627,0.8022470935704853,0.4809319424783828,3.001498435803153
2024-01-06 03:45:00,1.289827134226517,2.9579463136144875,2.376104892434741,1.998991749985432,0.7242350533902413,0.6824925964778389,0.4420766848474356,2.712459031524233,2.1547014556486785,2.1703247603853195,0.3630482850110754,2.832659622639073,2.419305586066937,0.8423124517792745,0.7073376792542752,0.847523835052188,0.9946672160082265,1.6912406605840806,1.3774738909649764,1.0364723101228368,2.0827136951242,0.6822441637935208,1.0344279800507439,1.248995730329468,1.4702084346123145,2.4104956530338453,0.8448972462364543,1.8452374117394623,1.714522021226811,0.42393513068942495,1.9064251799652923,0.7950149535242818,0.4832334975950287,2.9413338170485814
2024-01-06 04:00:00,1.3164259812818384,2.69755855530608,2.382652408406717,1.9668078201926453,0.7443951726697859,0.7567308699117099,0.4602624250189951,2.7969776470560443,1.9336781645076238,2.158940488285243,0.35080863201783685,2.8771232063638545,2.4489594066702507,0.9322111950188803,0.7921402036322767,0.788502566102733,1.1282636771518395,1.9468224710148383,1.3651782305630644,1.0268031306301548,1.7934755141359178,0.6600117512217643,1.0877319863128754,1.2427032676701042,1.4705611829447551,2.405308974691295,0.8073465296531593,1.692178468253253,1.9790998696687265,0.434060991609184,1.99933248562291,0.7912102911429687,0.47605255180324596,2.8021302899725296
2024-01-06 04:15:00,1.2584290294379308,2.80595340733845,2.212912835881614,1.983022149042171,0.7324767460596295,0.745008453854561,0.4295718215474845,2.8226413392082477,1.8786746180852747,2.086500800760666,0.3471629251076521,3.275510607110133,2.4938517793369757,0.8576219789475428,0.7819644924175555,0.7879068325140924,1.0757555327918116,1.7261210228015245,1.5424120173160387,1.101465639750735,1.840338362937425,0.6638241088216081,1.0569195132626534,1.290335534017649,1.6304130257186527,2.397772216535908,0.8339638848834287,1.8352989302839982,1.979280590173059,0.4368642045670277,2.1266315615577565,0.777679736635207,0.4276487975709962,2.975946885906352
2024-01-06 04:30:00,1.259539790410915,3.059637731343695,2.1721383860130334,1.953307191662775,0.739028253560142,0.7236701040007611,0.46844190005734504,2.895978950156961,1.9352724501777194,2.371217616139683,0.35317530991666035,3.0172448518367463,2.701801200442426,0.8660069789353693,0.7712997281569962,0.8502978719136677,1.2361067180453618,1.7846677190944964,1.495236849157083,1.1425410983033335,2.0428229459133624,0.7147323834642836,0.9926544653268649,1.2735058156696082,1.5306633337186588,2.5446137843663283,0.8838702875808849,1.818152778176849,2.00792990365376,0.4151028354369008,2.171544190538866,0.8440625600762571,0.46516424248696814,3.0365514978867036
2024-01-06 04:45:00,1.4143206524667116,3.2092779123478095,2.6639208953187903,2.3573284231244513,0.8319291538351365,0.8135606688326261,0.49922177439306764,2.96011498339261,2.283146347301796,2.4533449052768126,0.37778050809135494,2.981990064761725,2.90479896079857,0.9828642927440143,0.8508733111292992,0.929361179513814,1.2204225875224366,1.8957551693012125,1.6286656961792625,1.1864630600444064,2.195622596237447,0.7955187249744359,1.1412593629947232,1.4681776513515155,1.7170912049204534,2.71095643584653,0.9735090058086847,1.8816483462276954,2.1623899275907603,0.4898605637509611,2.1027016501512223,0.8579950798684629,0.5221352208863628,3.1605522998973443
2024-01-06 05:00:00,1.4635152752200764,3.3287949708600792,2.5928305598133274,2.216790017012149,0.8174569113493949,0.7524831058907234,0.5190277743041879,3.0027758840093224,2.207889175618378,2.434537952803266,0.3792511778710408,3.414388663555243,2.8504111112177326,0.9991560044618777,0.8845874685112236,0.9017784337580237,1.243579414756872,1.853285570975217,1.7026872836926608,1.195139293857399,2.2324692461969806,0.7833135617406666,1.1988658486551944,1.3743901092999231,1.9479077624297017,2.672735282703994,0.9815528589260459,2.101063765916949,2.239884798383973,0.4753350092548994,2.193735836670915,0.8266909733805932,0.5633430119105878,3.338514029081874
2024-01-06 05:15:00,1.4202243088195305,3.0210705872166237,2.363464703844177,2.2355116527289414,0.806635872251423,0.8103557145896296,0.4869539436330869,2.718749158808397,2.2406940884959132,2.4640098590107944,0.41322550397989233,3.18215264695514,2.798612442318991,1.0054858229133308,0.9114662581918153,0.9192636323060195,1.2283127690762776,1.967250658343251,1.7204167715533558,1.2013281239301161,2.1143165924128393,0.8027110702802952,1.1707953729448703,1.4782783796702585,1.6974637282838874,2.4425573790203625,0.9854843703874145,1.6181941698651143,1.9021925734821294,0.4854023553852808,2.2139472207939974,0.8184004666176402,0.532673775959822,2.778952263842864
2024-01-06 05:30:00,1.4630458368192438,3.1281605015656826,2.447576101108265,2.067361809234443,0.7964343038987209,0.7760715597685384,0.44617397136565345,3.1558781273491467,2.196781867776968,2.230433003631825,0.37658070989944165,3.108314687955205,2.8935455347600776,0.8395312579069747,0.8310866998053166,0.7815104422984114,1.1913220220281828,1.8064670931341453,1.5864214838646327,1.1352796418523423,2.0246086647843775,0.7517750076196024,1.2000238715840208,1.4276012670436984,1.6357242325443995,2.533365440768448,0.8989139473436452,1.865156650385963,1.8242438907156275,0.467489371696977,2.1233877076529675,0.8220178554410917,0.5087521660084229,2.688532745957046
2024-01-06 05:45:00,1.3383743176983736,3.259718918694674,2.377238408299521,1.9692636894689997,0.7533559228717427,0.7660026955388706,0.49246267988935044,2.7222906857369633,2.0495534426299837,2.5018108439293734,0.38976319106294327,3.4025468500762828,2.5714413689949733,0.9878053758681795,0.7928042892561635,0.8445587004399878,1.2132488744543608,1.7459916841188965,1.536956728039106,1.1853267496368662,1.9648246458819716,0.7650982885036325,1.0576306381597067,1.475911392469036,1.6782221896139502,2.5142321255342877,0.8580998747647205,1.7174302550010978,1.968938367866734,0.44290114987283047,2.152126317752703,0.8717088020414723,0.50134074106423,2.86057534714612
